N;M;K;P;p_osat1;p_osat2;p_osat3;p_osat4;p_osat5;p_anticlust1;p_anticlust2;p_anticlust3;p_anticlust4;p_anticlust5;p_anticlust_c1;p_anticlust_c2;p_anticlust_c3;p_anticlust_c4;p_anticlust_c5;OSAT_t;ANTICLUST_t;ANTICLUST_t_c;diversity_unconstrained;diversity_constrained
435;4;5;5;0.998859694990743;0.402225774299833;0.864195298652109;0.978291246144527;NA;0.999999999851964;0.999999999906022;0.999999999990264;0.999999999998963;NA;0.999999999851964;0.999999999906022;0.999999999990264;0.999999999998963;NA;2.83203029632568;0.112810611724854;0.0740115642547607;42227.4626561343;42204.1146529807
325;2;5;3;0.999999320566375;0.999999914846857;NA;NA;NA;0.999999320566375;0.999999914846857;NA;NA;NA;0.999999320566375;0.999999914846857;NA;NA;NA;2.42624664306641;0.0549228191375732;0.0424501895904541;12924.1155105592;12924.1155105592
260;4;2;2;1;1;1;1;NA;1;1;1;1;NA;1;1;1;1;NA;2.22250699996948;0.0617902278900146;0.0328567028045654;22563.4318285211;22563.4318285211
420;3;10;5;0.999756784749393;0.761948850284794;0.828013593437542;NA;NA;1;1;1;NA;NA;1;1;1;NA;NA;2.59608697891235;0.0625958442687988;0.062995433807373;16993.1033313799;16971.0459862656
64;2;2;5;0.948413727629455;0.995847879094332;NA;NA;NA;0.996669959667514;0.995847879094332;NA;NA;NA;0.996669959667514;0.995847879094332;NA;NA;NA;2.04460191726685;0.00130844116210938;0.00309395790100098;1555.5777437213;1555.5777437213
55;3;5;3;0.998637615231093;0.544954445557732;0.730076345139433;NA;NA;0.99469271224801;0.992866363420877;0.998637615231093;NA;NA;0.99469271224801;0.992866363420877;0.998637615231093;NA;NA;2.04526805877686;0.000914096832275391;0.0026392936706543;446.161599544663;440.854724722687
220;3;2;5;0.891938980785055;0.994341854909635;0.887014725977307;NA;NA;0.988199871388455;0.999761540806581;0.999773211721435;NA;NA;0.988199871388455;0.999761540806581;0.999773211721435;NA;NA;2.39856910705566;0.0265130996704102;0.017378568649292;23114.4660354414;23106.8889589097
74;5;2;2;0.815556958963297;1;1;0.815556958963297;0.815556958963297;1;1;1;1;1;1;1;1;1;1;2.02784705162048;0.00162911415100098;0.00327396392822266;2057.32007612001;2054.91656401347
240;4;10;5;0.999999999832471;0.214243558912941;0.524226835609667;0.718520900338445;NA;1;0.999999999999971;1;1;NA;1;0.999999999999971;1;1;NA;2.71059250831604;0.010777473449707;0.0236270427703857;6311.09466789463;6292.34217666238
400;2;2;3;1;0.977283652739103;NA;NA;NA;1;0.99267363090897;NA;NA;NA;1;0.99267363090897;NA;NA;NA;2.48583602905273;0.199875354766846;0.0697920322418213;48998.0721683728;48998.0721683728
100;3;2;3;0.912162404695583;0.883326706851256;0.800150448882796;NA;NA;0.970991825431639;1;0.968126135949307;NA;NA;0.970991825431639;1;0.968126135949307;NA;NA;2.07571601867676;0.00360512733459473;0.00493907928466797;3915.7245435721;3915.49527034843
475;2;5;4;0.999999973016432;0.99999991290926;NA;NA;NA;0.999999999529393;0.999999999829633;NA;NA;NA;0.999999999529393;0.999999999829633;NA;NA;NA;2.45886301994324;0.27445912361145;0.0986413955688477;31738.9070169056;31738.5173828907
470;2;10;4;0.999999999980653;0.999999999997885;NA;NA;NA;1;1;NA;NA;NA;1;1;NA;NA;NA;2.57487058639526;0.0948927402496338;0.0825629234313965;15683.4742010092;15680.5527973556
106;4;2;2;1;1;1;1;NA;1;1;1;1;NA;1;1;1;1;NA;2.08064770698547;0.00378179550170898;0.00526523590087891;3709.57562798492;3709.57562798492
320;3;5;4;0.999980239646046;0.99963896352577;0.992590722686236;NA;NA;0.99999999925501;0.999999995455524;0.999999970398329;NA;NA;0.99999999925501;0.999999995455524;0.999999970398329;NA;NA;2.3733823299408;0.0446510314941406;0.0453407764434814;18176.6598514354;18163.2347775625
250;3;10;2;0.999944080875763;0.999902939578305;0.999977838889834;NA;NA;0.99999834313344;0.999994555399571;0.999999869515921;NA;NA;0.99999834313344;0.999994555399571;0.999999869515921;NA;NA;2.27296280860901;0.0125458240509033;0.0224530696868896;3490.57187582656;3490.66825214374
95;4;5;3;0.986108792176024;0.828045097228957;0.0943865087704486;0.601984697864048;NA;0.999919489974054;0.999349943192772;0.999225287474679;0.99999126152092;NA;0.999919489974054;0.999349943192772;0.999225287474679;0.99999126152092;NA;2.1491973400116;0.00178647041320801;0.00464081764221191;1597.12557879133;1592.99858540318
358;5;2;2;1;1;0.915711562531262;1;0.750704679685339;1;1;1;1;1;1;1;1;1;1;2.46607613563538;0.139204263687134;0.0571520328521729;48643.821165664;48644.1935255134
105;2;5;4;0.999994132326204;0.989002405558827;NA;NA;NA;0.999999842412276;0.999997916692054;NA;NA;NA;0.999999842412276;0.999997916692054;NA;NA;NA;2.20823431015015;0.00210833549499512;0.00542330741882324;1555.67999772751;1552.36968901687
350;5;10;4;0.999999999929299;0.302349974895544;0.60749079479527;0.762170353823049;0.575794552665728;0.999999999999993;0.999999999993936;0.99999999999987;1;0.999999999999188;0.999999999999993;0.999999999993936;0.99999999999987;1;0.999999999999188;3.16922187805176;0.0357277393341064;0.046769380569458;14052.2184681808;14033.017365863
90;2;5;5;0.99721970254331;0.999727385671743;NA;NA;NA;0.99999993522053;0.99999995700735;NA;NA;NA;0.99999993522053;0.99999995700735;NA;NA;NA;2.11122965812683;0.00159859657287598;0.00411081314086914;1239.13895665644;1228.9926922865
430;3;5;4;0.999986136074807;0.999898370498935;0.999811828773714;NA;NA;0.999999999995611;0.999999999793435;0.999999999911937;NA;NA;0.999999999995611;0.999999999793435;0.999999999911937;NA;NA;2.50453782081604;0.116583585739136;0.0732941627502441;32974.0407325402;32958.7332974128
440;4;5;4;0.869611113578162;0.893875730624673;0.960257675367887;0.911292723015136;NA;0.999999999917065;0.999999996730759;0.999999999252396;0.999999999292632;NA;0.999999999917065;0.999999996730759;0.999999999252396;0.999999999292632;NA;3.10403728485107;0.122308254241943;0.0709221363067627;40010.5029226095;39988.00245671
280;2;2;2;1;1;NA;NA;NA;1;1;NA;NA;NA;1;1;NA;NA;NA;2.25092458724976;0.0759458541870117;0.0363094806671143;16720.1611742539;16720.1611742539
460;3;10;5;0.998553439672013;0.941366125958509;0.998307361827771;NA;NA;1;1;1;NA;NA;1;1;1;NA;NA;2.66122221946716;0.0783631801605225;0.0833346843719482;20207.6285930682;20187.7445450799
280;4;10;3;0.999414004221964;0.659034597069719;0.444568558461011;0.909047643706127;NA;0.999999999990787;0.999999999997142;0.999999999892006;0.999999999887289;NA;0.999999999990787;0.999999999997142;0.999999999892006;0.999999999887289;NA;2.37975144386292;0.0238885879516602;0.0271334648132324;7079.10102230627;7065.74022198456
470;2;10;2;0.999999657523095;0.999999659716469;NA;NA;NA;0.999999657523095;0.999999659716469;NA;NA;NA;0.999999657523095;0.999999659716469;NA;NA;NA;2.57094025611877;0.0947232246398926;0.0867757797241211;9406.7441507755;9406.7441507755
450;3;10;2;0.999959772316628;0.999970018764204;0.999989465807893;NA;NA;1;0.999999876551138;0.999999259602114;NA;NA;1;0.999999876551138;0.999999259602114;NA;NA;2.42823362350464;0.187745094299316;0.0781242847442627;11320.9934822299;11320.9934822299
440;5;10;2;0.997141014600697;0.999967105752141;0.999952360168893;0.999458122543068;0.999166935892435;0.999999019051734;0.999999864129692;0.999999544696743;0.999999989532461;0.999999544696743;0.999999019051734;0.999999864129692;0.999999544696743;0.999999989532461;0.999999544696743;2.45754957199097;0.0786325931549072;0.0713019371032715;14685.0299220844;14675.4511546615
220;4;10;3;0.996954469371912;0.353752737478792;0.94305523184618;0.503803809661453;NA;0.999999998680182;0.999999999208781;0.999999992205151;0.999999999995427;NA;0.999999998680182;0.999999999208781;0.999999992205151;0.999999999995427;NA;2.39799499511719;0.00897407531738281;0.0179786682128906;4356.01040843615;4345.35883762223
95;4;5;5;0.999999490454583;0.611181063923703;0.26730012579941;0.849091838970429;NA;0.999999961205734;0.999770603519265;0.999999335374515;0.99999976932449;NA;0.999999961205734;0.999770603519265;0.999999335374515;0.99999976932449;NA;2.48615145683289;0.00183343887329102;0.00486588478088379;1946.20459549175;1939.84148603593
410;4;2;5;0.720317682121443;0.778060120499868;0.916136948412726;0.485225525371721;NA;0.999935772304919;0.999926219967197;0.999301948353393;1;NA;0.999935772304919;0.999926219967197;0.999301948353393;1;NA;2.76546597480774;0.203852415084839;0.0753836631774902;93403.8415435914;93392.2626736848
110;3;10;2;0.995930661850861;0.999620002912956;0.999266255376698;NA;NA;0.999640903979696;0.999620002912956;0.999994891515621;NA;NA;0.999640903979696;0.999620002912956;0.999994891515621;NA;NA;2.19896626472473;0.00180315971374512;0.00545907020568848;663.784024856416;663.101862101612
492;5;2;2;1;1;0.92813321519927;1;0.856748684589848;1;1;1;1;1;1;1;1;1;1;2.47927308082581;0.40375018119812;0.110448360443115;91943.6982018026;91944.119720747
180;4;2;3;0.762531765946133;0.951965279801905;0.500583804165605;0.754664890821638;NA;1;0.983174505555633;0.98286094328575;1;NA;1;0.983174505555633;0.98286094328575;1;NA;2.23192572593689;0.0203697681427002;0.0134871006011963;14917.9597594153;14915.5424217933
370;2;5;3;0.999979170145335;0.999997560220777;NA;NA;NA;0.999999949411898;0.999999768170381;NA;NA;NA;0.999999949411898;0.999999768170381;NA;NA;NA;2.36140108108521;0.082021951675415;0.053797721862793;16710.7201132384;16710.7201132384
255;4;5;5;0.998081688320601;0.815393801880866;0.910048407433205;0.829741585414315;NA;0.999999997922434;0.99999999994895;0.999999998422672;0.999999999498206;NA;0.999999997922434;0.99999999994895;0.999999998422672;0.999999999498206;NA;2.74690651893616;0.0239424705505371;0.0218303203582764;14432.8809363374;14423.4898399871
126;3;2;4;0.926503118608375;0.945545029771458;0.945653493866443;NA;NA;0.996539231630739;0.976385117250756;0.987858815292959;NA;NA;0.996539231630739;0.976385117250756;0.987858815292959;NA;NA;2.17906475067139;0.00671625137329102;0.00645780563354492;7022.24557721381;7017.00274004539
185;5;5;4;0.999996500219855;0.940754400215816;0.66548625254323;0.347859937501312;0.969315889072711;0.999999381620116;0.999999966976411;0.999998047498683;0.999999875548953;0.999999457949816;0.999999381620116;0.999999966976411;0.999998047498683;0.999999875548953;0.999999457949816;2.83067679405212;0.00934457778930664;0.0123181343078613;7774.31107294667;7765.10627711565
260;3;10;3;0.999961952195854;0.989487250906958;0.999983379040557;NA;NA;0.999999999894724;0.999999996486531;0.999999999821357;NA;NA;0.999999999894724;0.999999996486531;0.999999999821357;NA;NA;2.29063367843628;0.0143058300018311;0.0283300876617432;5276.23721104378;5265.92569795577
256;3;2;4;0.897954260080568;0.967853247808922;0.987616443314744;NA;NA;1;1;1;NA;NA;1;1;1;NA;NA;2.30215287208557;0.0620901584625244;0.0334320068359375;28997.7517502706;28996.2771740667
430;4;10;3;0.997035269290531;0.997872318174566;0.99691003140322;0.994769233787534;NA;0.999999999859557;0.999999999971765;0.999999999999063;0.999999999956703;NA;0.999999999859557;0.999999999971765;0.999999999999063;0.999999999956703;NA;2.7423779964447;0.0717930793762207;0.0670890808105469;16944.6830006523;16923.1907655969
122;3;2;3;0.548606248588456;0.971741915641885;0.974684913708152;NA;NA;0.971264142386238;0.971741915641885;0.974684913708152;NA;NA;0.971264142386238;0.971741915641885;0.974684913708152;NA;NA;2.13596892356873;0.00603938102722168;0.00621485710144043;5597.42870239605;5595.85338572429
155;2;5;4;0.999843012069525;0.99995651037346;NA;NA;NA;0.99999983592681;0.999999929296098;NA;NA;NA;0.99999983592681;0.999999929296098;NA;NA;NA;2.13684368133545;0.00576996803283691;0.00871801376342773;3319.8894373614;3315.50393209269
346;3;2;2;0.829690261655196;1;1;NA;NA;1;1;1;NA;NA;1;1;1;NA;NA;2.36952519416809;0.108893871307373;0.0494050979614258;33548.691329828;33548.691329828
160;5;5;5;0.999998910015477;0.463822481338474;0.192974053099321;0.542264086205849;0.34778963124195;0.999999999133648;0.999997161737898;0.999999923869546;0.99999999292838;0.999999608773039;0.999999999133648;0.999997161737898;0.999999923869546;0.99999999292838;0.999999608773039;4.00201010704041;0.00540328025817871;0.0134141445159912;6253.1808768281;6245.64157473514
300;2;5;5;0.999999874286095;0.999997336966086;NA;NA;NA;0.999999999953888;0.999999999809093;NA;NA;NA;0.999999999953888;0.999999999809093;NA;NA;NA;2.39668536186218;0.0518460273742676;0.0360231399536133;13746.7959763664;13744.0605257705
55;5;5;3;0.980717073564971;0.969184804226957;0.325706283021447;0.383533543665686;0.687426446094302;0.999329199825455;0.996775667056396;1;0.999204556718487;0.999560319254091;0.999329199825455;0.996775667056396;1;0.999204556718487;0.999560319254091;2.21057939529419;0.000941038131713867;0.00278425216674805;587.696853409989;584.783283558052
370;3;5;4;0.999660440392241;0.99806257010816;0.999763417722919;NA;NA;0.999999999902126;0.999999999694193;0.999999999992044;NA;NA;0.999999999902126;0.999999999694193;0.999999999992044;NA;NA;2.51851582527161;0.0818047523498535;0.0553047657012939;24520.2866817026;24504.0319741712
424;5;2;2;0.922538326848027;0.922538326848027;0.845837276450164;1;0.92262427964923;1;1;1;1;1;1;1;1;1;1;2.38477063179016;0.194191455841064;0.0734567642211914;68257.8022934593;68257.620748086
110;4;10;5;0.999999994807034;0.417387621176066;0.311583284989205;0.948066902418398;NA;0.999999999979945;0.999999967599752;0.999999990467731;0.999999999989614;NA;0.999999999979945;0.999999967599752;0.999999990467731;0.999999999989614;NA;2.46542429924011;0.00175881385803223;0.00546431541442871;1268.41313986525;1258.48585109768
190;5;5;4;0.999969665542609;0.648352108478305;0.636953639833202;0.933204448786523;0.475968365698836;0.999999584101973;0.999994338125777;0.999996529694874;0.999999993560335;0.999999969144426;0.999999584101973;0.999994338125777;0.999996529694874;0.999999993560335;0.999999969144426;2.94234704971313;0.0103352069854736;0.0194268226623535;8270.09731632874;8264.5043005197
426;4;2;5;0.939111598450484;0.914445713973564;0.580895159766611;0.729623372379442;NA;0.997792551494687;0.999331514533618;0.999931260444394;0.999938711876797;NA;0.997792551494687;0.999331514533618;0.999931260444394;0.999938711876797;NA;2.68710684776306;0.193045139312744;0.0760793685913086;101519.006294971;101506.078533955
100;4;5;5;0.99999731204021;0.599278239798636;0.396174514119529;0.933356360819813;NA;0.99999731204021;0.999953764019617;0.999995232981276;0.999999887776942;NA;0.99999731204021;0.999953764019617;0.999995232981276;0.999999887776942;NA;2.51283001899719;0.00191903114318848;0.00505328178405762;2182.2857043235;2173.40702585248
470;2;5;4;0.999999895350566;0.999999998494825;NA;NA;NA;0.999999999512674;0.999999998494825;NA;NA;NA;0.999999999512674;0.999999998494825;NA;NA;NA;2.41987085342407;0.157376289367676;0.0890402793884277;31208.8941922896;31208.8941922896
300;2;10;4;0.999999999998731;0.999999998580918;NA;NA;NA;1;0.999999999999999;NA;NA;NA;1;0.999999999999999;NA;NA;NA;2.29039144515991;0.0276229381561279;0.0284454822540283;6353.3959421873;6349.24627802901
60;3;5;5;0.993955236247052;0.148495446694693;0.557545651117578;NA;NA;0.999987157782458;0.999893381917596;0.999738277128552;NA;NA;0.999987157782458;0.999893381917596;0.999738277128552;NA;NA;2.10578393936157;0.00100803375244141;0.00294113159179688;647.950298814333;640.71924588671
445;2;5;4;0.999999995116725;0.999999925345561;NA;NA;NA;0.99999999999676;0.999999999940065;NA;NA;NA;0.99999999999676;0.999999999940065;NA;NA;NA;2.42531752586365;0.149233102798462;0.0828762054443359;27952.6751683879;27952.1857582674
470;5;10;4;0.999999931337223;0.336713881920269;0.79520350233208;0.247835430963615;0.524235970201536;1;1;1;1;1;1;1;1;1;1;3.36750721931458;0.0835797786712646;0.0829665660858154;25608.6246033492;25585.2296356508
242;3;2;4;0.959069357456963;0.956880649671418;0.963401504102411;NA;NA;0.998356864009198;0.995527120523988;0.99853967345042;NA;NA;0.998356864009198;0.995527120523988;0.99853967345042;NA;NA;2.27464151382446;0.0495238304138184;0.0291962623596191;26065.5103721394;26061.1740259656
428;5;2;4;0.780999807028846;0.564537662341082;0.186949346033859;0.836608710141461;0.227788820312122;0.999389568980863;0.996588009685655;0.999273939729608;0.999350782696176;0.9992714298036;0.999389568980863;0.996588009685655;0.999273939729608;0.999350782696176;0.9992714298036;3.12523555755615;0.183919191360474;0.0799405574798584;106852.663649645;106838.811049685
165;3;5;5;0.984323027273624;0.881513424804872;0.96110472802508;NA;NA;0.999999598936364;0.999999982377665;0.999999996370824;NA;NA;0.999999598936364;0.999999982377665;0.999999996370824;NA;NA;2.23780417442322;0.00690507888793945;0.0105161666870117;5176.4904224281;5171.25743078653
190;2;10;5;0.999999292684469;0.999586384527826;NA;NA;NA;0.999999999999999;0.999999999999935;NA;NA;NA;0.999999999999999;0.999999999999935;NA;NA;NA;2.26700711250305;0.00585079193115234;0.0125203132629395;2715.62377592004;2701.28961661982
270;2;10;5;0.999999999353554;0.999999992076192;NA;NA;NA;1;1;NA;NA;NA;1;1;NA;NA;NA;2.24815464019775;0.015864372253418;0.0283987522125244;5517.83528015035;5507.20373440617
250;5;5;3;0.957216806382021;0.137253381560169;0.288420595058936;0.766475531556581;0.881738936814361;0.999998061837777;0.999999772964714;0.999996513302184;0.999999708229424;0.99999980146776;0.999998061837777;0.999999772964714;0.999996513302184;0.999999708229424;0.99999980146776;2.38793087005615;0.0224699974060059;0.0238778591156006;12771.5900841424;12759.7530538042
100;3;10;3;0.999331237091595;0.999526117133833;0.788622988579096;NA;NA;0.999990079259304;0.999999277156467;0.999991038350154;NA;NA;0.999990079259304;0.999999277156467;0.999991038350154;NA;NA;2.14806723594666;0.0016019344329834;0.0049586296081543;744.369146502819;734.786052744068
120;4;10;3;0.993775174259359;0.504435309387106;0.449395327720183;0.863960595391447;NA;0.999999270269374;0.999999948149092;0.99999999921164;0.999999746973563;NA;0.999999270269374;0.999999948149092;0.99999999921164;0.999999746973563;NA;2.22573018074036;0.00219488143920898;0.00608706474304199;1270.33009629489;1258.60749757613
274;3;2;2;1;1;1;NA;NA;1;1;1;NA;NA;1;1;1;NA;NA;2.2696316242218;0.0536463260650635;0.0339395999908447;20980.2361285666;20980.2361285666
